blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
4	16	89	n/a	n/a	n/a	f	9	0.06000000000000002	2	f	1	0.9957400562707335
4	17	109	n/a	n/a	n/a	j	9	0.07000000000000002	1	j	1	0.9442061968147755
4	18	89	n/a	n/a	n/a	f	9	0.06000000000000002	1	f	1	0.8781896124128252
4	19	89	n/a	n/a	n/a	f	9	0.05000000000000002	0	f	1	0.9638842749409378
4	20	69	n/a	n/a	n/a	f	9	0.06000000000000002	1	f	1	0.962718506809324
4	21	89	n/a	n/a	n/a	j	9	0.05000000000000002	1	j	1	0.8896374627947807
4	22	89	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	0.9666651270817965
4	23	69	n/a	n/a	n/a	f	9	0.05000000000000002	1	f	1	0.9316490276250988
4	24	89	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	1.002526259049773
4	25	69	n/a	n/a	n/a	j	9	0.05000000000000002	1	j	1	0.9855124277528375
4	26	89	n/a	n/a	n/a	f	9	0.04000000000000001	1	f	1	0.9743784707970917
4	27	89	n/a	n/a	n/a	f	9	0.03000000000000001	1	f	1	0.9404049769509584
4	28	89	n/a	n/a	n/a	f	9	0.02000000000000001	0	f	1	0.9702975689433515
4	29	69	n/a	n/a	n/a	j	9	0.03000000000000001	1	j	1	0.9763045969884843
4	30	89	n/a	n/a	n/a	f	9	0.02000000000000001	1	f	1	1.079290777212009
4	31	89	n/a	n/a	n/a	f	9	0.01000000000000001	2	f	1	1.004083752864972
4	32	109	n/a	n/a	n/a	f	9	0.02000000000000001	1	f	1	0.9960670643486083
4	33	89	n/a	n/a	n/a	j	9	0.01000000000000001	1	j	1	0.9470235416665673
4	34	89	n/a	n/a	n/a	f	9	1.040834085586084e-17	0	f	1	0.9370054607279599
4	35	69	n/a	n/a	n/a	f	9	0.01000000000000001	0	f	1	1.024946130579337
4	36	69	n/a	n/a	n/a	f	9	0.02000000000000001	2	f	1	1.063925956608728
4	37	109	n/a	n/a	n/a	j	9	0.03000000000000001	2	j	1	0.9730196907185018
4	38	109	n/a	n/a	n/a	f	9	0.04000000000000001	1	f	1	1.026001280639321
4	39	89	n/a	n/a	n/a	f	9	0.03000000000000001	2	f	1	0.9437047084793448
4	40	109	n/a	n/a	n/a	f	9	0.04000000000000001	1	f	1	0.8517199144698679
4	41	89	n/a	n/a	n/a	j	9	0.03000000000000001	0	j	1	0.8255883436650038
4	42	69	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	0.9355266541242599
4	43	69	n/a	n/a	n/a	f	9	0.05000000000000002	1	f	1	0.9736315123736858
4	44	89	n/a	n/a	n/a	f	9	0.04000000000000001	1	f	1	1.074479167582467
4	45	89	n/a	n/a	n/a	j	9	0.03000000000000001	2	j	1	0.8964262316003442
4	46	109	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	0.9173544670920819
4	47	69	n/a	n/a	n/a	f	9	0.05000000000000002	0	f	1	0.9080887613818049
4	48	69	n/a	n/a	n/a	f	9	0.06000000000000002	0	f	1	1.106153055559844
4	49	69	n/a	n/a	n/a	j	9	0.07000000000000002	2	j	1	0.9911804737057537
4	50	109	n/a	n/a	n/a	f	9	0.08000000000000002	1	f	1	0.956039500888437
4	51	89	n/a	n/a	n/a	f	9	0.07000000000000002	1	f	1	0.9450523697305471
4	52	89	n/a	n/a	n/a	f	9	0.06000000000000002	1	f	1	0.9110286985523999
4	53	89	n/a	n/a	n/a	j	9	0.05000000000000002	0	j	1	0.8846362626645714
4	54	69	n/a	n/a	n/a	f	9	0.06000000000000002	0	f	1	0.963847212260589
4	55	69	n/a	n/a	n/a	f	9	0.07000000000000002	1	f	1	0.9784744828939438
4	56	89	n/a	n/a	n/a	f	9	0.06000000000000002	1	f	1	0.983785015065223
4	57	89	n/a	n/a	n/a	j	9	0.05000000000000002	1	j	1	0.9027471533045173
4	58	89	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	0.930667718173936
4	59	69	n/a	n/a	n/a	f	9	0.05000000000000002	0	f	1	0.8806300566066056
4	60	69	n/a	n/a	n/a	f	9	0.06000000000000002	0	f	1	1.102582765510306
4	61	69	n/a	n/a	n/a	j	9	0.07000000000000002	2	j	1	1.012651822296903
4	62	109	n/a	n/a	n/a	f	9	0.08000000000000002	1	f	1	0.9549911932554096
4	63	89	n/a	n/a	n/a	f	9	0.07000000000000002	1	f	1	0.9599798491690308
4	64	89	n/a	n/a	n/a	f	9	0.06000000000000002	1	f	1	1.004476048517972
4	65	89	n/a	n/a	n/a	j	9	0.05000000000000002	1	j	1	0.8662536728661507
4	66	89	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	1.010199118638411
4	67	69	n/a	n/a	n/a	f	9	0.05000000000000002	1	f	1	0.944137773476541
4	68	89	n/a	n/a	n/a	f	9	0.04000000000000001	1	f	1	1.039145753253251
4	69	89	n/a	n/a	n/a	j	9	0.03000000000000001	2	j	1	0.8918347181752324
4	70	109	n/a	n/a	n/a	f	9	0.04000000000000001	0	f	1	1.001996545819566
4	71	69	n/a	n/a	n/a	f	9	0.05000000000000002	1	f	1	0.984959336463362
5	0	84	j	1	0.70492576318793	j	4	0.1	2	j	1	0.3922811825759709
5	1	104	n/a	n/a	n/a	j	4	0.11	1	j	1	0.4210459243040532
5	2	84	n/a	n/a	n/a	f	4	0.1	1	f	1	0.4171095672063529
5	3	84	n/a	n/a	n/a	j	4	0.09000000000000001	1	j	1	0.3892645537853241
5	4	84	n/a	n/a	n/a	j	4	0.08000000000000002	1	j	1	0.419077318161726
5	5	84	n/a	n/a	n/a	j	4	0.07000000000000002	1	f	0	0.4010103323962539
5	6	124	n/a	n/a	n/a	j	4	0.06000000000000002	1	j	1	0.4626515083946288
5	7	84	n/a	n/a	n/a	j	4	0.05000000000000002	2	j	1	0.3557101550977677
5	8	104	n/a	n/a	n/a	f	4	0.06000000000000002	1	f	1	0.4739650778938085
5	9	84	n/a	n/a	n/a	j	4	0.05000000000000002	2	j	1	0.4728195513598621
5	10	104	n/a	n/a	n/a	j	4	0.06000000000000002	2	j	1	0.3978736773133278
5	11	104	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.381022637244314
5	12	84	n/a	n/a	n/a	j	4	0.06000000000000002	1	j	1	0.4344150547403842
5	13	84	n/a	n/a	n/a	j	4	0.05000000000000002	2	j	1	0.4058421843219548
5	14	104	n/a	n/a	n/a	f	4	0.06000000000000002	1	f	1	0.3800071161240339
5	15	84	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4417951179202646
5	16	84	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.4007115492131561
5	17	104	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.3997151295188814
5	18	84	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4547169285360724
5	19	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.3478685170412064
5	20	104	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.4006573802325875
5	21	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4062684066593647
5	22	84	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.4047896000556648
5	23	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3935658370610327
5	24	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4231949977111071
5	25	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4285822215024382
5	26	104	n/a	n/a	n/a	f	4	0.02000000000000001	2	f	1	0.4574866616167128
5	27	104	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.3845142405480146
5	28	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4304909568745643
5	29	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.5326246921904385
5	30	104	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.4274843067396432
5	31	104	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4103561509400606
5	32	84	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.3533389896620065
5	33	84	n/a	n/a	n/a	j	4	0.03000000000000001	0	j	1	0.4563245996832848
5	34	64	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.3833729906473309
5	35	104	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.3724807971157134
5	36	84	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4010693479795009
5	37	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3581907982006669
5	38	84	n/a	n/a	n/a	f	4	0.02000000000000001	0	f	1	0.3818012417759746
5	39	64	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4021986236330122
5	40	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3760864397045225
5	41	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.3812250574119389
5	42	84	n/a	n/a	n/a	j	4	1.040834085586084e-17	2	j	1	0.3721991197671741
5	43	104	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.4431253881193697
5	44	64	n/a	n/a	n/a	f	4	0.02000000000000001	2	f	1	0.4090726368594915
5	45	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3820732259191573
5	46	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3980792334768921
5	47	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4100043391808867
5	48	104	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.4065589220263064
5	49	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3691653851419687
5	50	84	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3909369425382465
5	51	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.3409018467646092
5	52	84	n/a	n/a	n/a	j	4	1.040834085586084e-17	0	j	1	0.4658856673631817
5	53	64	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4009191009681672
5	54	104	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3824971674475819
5	55	84	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.4040112807415426
5	56	84	n/a	n/a	n/a	f	4	1.040834085586084e-17	2	f	1	0.4107259239535779
5	57	104	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4573352744337171
5	58	104	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3826904646120965
5	59	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3888910748064518
5	60	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4267065576277673
5	61	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4156766617670655
5	62	104	n/a	n/a	n/a	f	4	0.02000000000000001	2	f	1	0.4066735317464918
5	63	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4273987771011889
5	64	84	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.416184707544744
5	65	104	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.38074324070476
5	66	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.5225581442937255
5	67	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4020517978351563
5	68	104	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.4234530120156705
5	69	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.45451564877294
5	70	104	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.3884862344712019
5	71	104	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.451403226936236
6	0	88	j	1	0.1071403522510082	j	8	0.1	0	j	1	0.5246747168712318
6	1	68	n/a	n/a	n/a	j	8	0.11	1	j	1	0.5762801356613636
6	2	88	n/a	n/a	n/a	f	8	0.1	1	f	1	0.5819635768420994
6	3	88	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.5382796234916896
6	4	88	n/a	n/a	n/a	j	8	0.08000000000000002	1	j	1	0.5922314042691141
6	5	88	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.5502540513407439
6	6	88	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.5488653359934688
6	7	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5701801651157439
6	8	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.5381404953077435
6	9	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5530847958289087
6	10	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5200079372152686
6	11	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5759651015978307
6	12	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5979598911944777
6	13	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5579220643267035
6	14	88	n/a	n/a	n/a	f	8	0.02000000000000001	0	f	1	0.5331720816902816
6	15	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.6029342922847718
6	16	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.549060913734138
6	17	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5868726903572679
6	18	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5458124997094274
6	19	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.6003775275312364
6	20	68	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6227070230524987
6	21	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5328832766972482
6	22	108	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.586314182030037
6	23	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5772335056681186
6	24	88	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5905898062046617
6	25	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5483598560094833
6	26	88	n/a	n/a	n/a	f	8	0.02000000000000001	0	f	1	0.5304767589550465
6	27	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5034599571954459
6	28	68	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.5514671460259706
6	29	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5190753797069192
6	30	88	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.557420005556196
6	31	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.6023717925418168
6	32	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.4889621210750192
6	33	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5653220843523741
6	34	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	1.292449333705008
6	35	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	f	0	0.9229714805260301
6	36	128	n/a	n/a	n/a	j	8	0.04000000000000001	2	j	1	0.5361730298027396
6	37	108	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5511518269777298
6	38	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	j	0	0.5981283846776932
6	39	128	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5241809259168804
6	40	88	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5380931692197919
6	41	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.4809337437618524
6	42	68	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.5919768111780286
6	43	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5089692031033337
6	44	88	n/a	n/a	n/a	f	8	0.04000000000000001	0	f	1	0.5240341001190245
6	45	68	n/a	n/a	n/a	j	8	0.05000000000000002	0	j	1	0.5298675033263862
6	46	68	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.4944887582678348
6	47	88	n/a	n/a	n/a	j	8	0.05000000000000002	0	j	1	0.5308471021708101
6	48	68	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.5354497344233096
6	49	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5809132736176252
6	50	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.528676075860858
6	51	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5497425843495876
6	52	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5546662379056215
6	53	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5036258844193071
6	54	88	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5477742634247988
6	55	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.585620537167415
6	56	68	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.5605743369087577
6	57	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5658640568144619
6	58	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5246453515719622
6	59	88	n/a	n/a	n/a	j	8	0.01000000000000001	0	j	1	0.5130375607404858
6	60	68	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5260158206801862
6	61	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5795735951978713
6	62	68	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.4893153584562242
6	63	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5196738014928997
6	64	68	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	1.093220126349479
6	65	68	n/a	n/a	n/a	j	8	0.05000000000000002	2	j	1	0.5629455023445189
6	66	108	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.5521613613236696
6	67	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5681328719947487
6	68	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.5351392619777471
6	69	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5492733120918274
6	70	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5372472815215588
6	71	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.502024770481512
7	0	72	j	1	0.4212052945513278	j	12	0.1	0	j	1	0.9243881355505437
7	1	72	n/a	n/a	n/a	j	12	0.11	1	j	1	1.049336318857968
7	2	92	n/a	n/a	n/a	f	12	0.1	1	f	1	1.492488506250083
7	3	92	n/a	n/a	n/a	j	12	0.09000000000000001	2	j	1	0.76316685276106
7	4	112	n/a	n/a	n/a	j	12	0.1	0	j	1	0.9448602134361863
7	5	72	n/a	n/a	n/a	j	12	0.11	1	j	1	0.9757897087838501
7	6	92	n/a	n/a	n/a	j	12	0.1	1	j	1	0.9652789775282145
7	7	92	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	1.021179407602176
7	8	92	n/a	n/a	n/a	f	12	0.08000000000000002	1	f	1	0.9388691503554583
7	9	92	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.9681992430705577
7	10	92	n/a	n/a	n/a	j	12	0.06000000000000002	1	j	1	0.9340173418167979
7	11	92	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9799846501555294
7	12	92	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	1.010666395304725
7	13	92	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.9606780556496233
7	14	92	n/a	n/a	n/a	f	12	0.02000000000000001	0	f	1	0.9586475833784789
7	15	72	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.958597406046465
7	16	92	n/a	n/a	n/a	j	12	0.02000000000000001	0	j	1	1.012688599759713
7	17	72	n/a	n/a	n/a	j	12	0.03000000000000001	2	j	1	0.9726020211819559
7	18	112	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	0.9391650829929858
7	19	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	1.006316360319033
7	20	72	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	0.9252853409852833
7	21	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9880073259118944
7	22	72	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	1.073727362323552
7	23	92	n/a	n/a	n/a	j	12	0.03000000000000001	2	j	1	0.9431236775126308
7	24	112	n/a	n/a	n/a	j	12	0.04000000000000001	2	f	0	0.9492860846221447
7	25	132	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9475854709744453
7	26	72	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	0.920592617476359
7	27	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.8848566438537091
7	28	72	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.9868811862543225
7	29	72	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9888686088379472
7	30	92	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	0.9203166419174522
7	31	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	1.013671049848199
7	32	72	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	0.8458101048599929
7	33	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.9065871469210833
7	34	72	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.903496392769739
7	35	72	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	1.006505665834993
7	36	72	n/a	n/a	n/a	j	12	0.06000000000000002	0	f	0	1.038391096983105
7	37	132	n/a	n/a	n/a	j	12	0.05000000000000002	2	j	1	0.08220049389638007
7	38	112	n/a	n/a	n/a	f	12	0.06000000000000002	2	j	0	0.818178630201146
7	39	132	n/a	n/a	n/a	j	12	0.07000000000000002	2	f	0	1.0262059813831
7	40	132	n/a	n/a	n/a	j	12	0.08000000000000002	1	j	1	1.111833645962179
7	41	92	n/a	n/a	n/a	j	12	0.07000000000000002	2	j	1	0.8209152920171618
7	42	112	n/a	n/a	n/a	j	12	0.08000000000000002	0	j	1	0.9373672509100288
7	43	72	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.9020748909097165
7	44	92	n/a	n/a	n/a	f	12	0.08000000000000002	1	j	0	0.8660133345983922
7	45	132	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.8895758814178407
7	46	72	n/a	n/a	n/a	j	12	0.1	1	j	1	0.9678311804309487
7	47	92	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.9109300544951111
7	48	92	n/a	n/a	n/a	j	12	0.08000000000000002	1	j	1	0.8530074199661613
7	49	92	n/a	n/a	n/a	j	12	0.07000000000000002	0	j	1	0.90094333444722
7	50	72	n/a	n/a	n/a	f	12	0.08000000000000002	1	f	1	0.8929175226949155
7	51	92	n/a	n/a	n/a	j	12	0.07000000000000002	0	j	1	0.9636542005464435
7	52	72	n/a	n/a	n/a	j	12	0.08000000000000002	1	j	1	0.8991768632549793
7	53	92	n/a	n/a	n/a	j	12	0.07000000000000002	0	j	1	0.896539700916037
7	54	72	n/a	n/a	n/a	j	12	0.08000000000000002	0	j	1	0.9114993964321911
7	55	72	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.9983854864258319
7	56	92	n/a	n/a	n/a	f	12	0.08000000000000002	1	f	1	0.9620231511071324
7	57	92	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.9272739039734006
7	58	92	n/a	n/a	n/a	j	12	0.06000000000000002	1	j	1	0.9832384809851646
7	59	92	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9734308028127998
7	60	92	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	0.8741771338973194
7	61	92	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.8891336934175342
7	62	72	n/a	n/a	n/a	f	12	0.04000000000000001	0	f	1	0.9600910376757383
7	63	72	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.94262361433357
7	64	92	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	1.011893744813278
7	65	92	n/a	n/a	n/a	j	12	0.03000000000000001	2	j	1	0.9795404667966068
7	66	112	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	0.9838169461581856
7	67	92	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.9987159157171845
7	68	92	n/a	n/a	n/a	f	12	0.02000000000000001	1	f	1	0.9164997413754463
7	69	92	n/a	n/a	n/a	j	12	0.01000000000000001	0	j	1	0.9306095580104738
7	70	72	n/a	n/a	n/a	j	12	0.02000000000000001	0	j	1	0.8806349032092839
7	71	72	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	1.014213877497241
8	0	61	f	1	0.4455116637982428	f	1	0.1	2	f	1	0.4411841516848654
8	1	101	n/a	n/a	n/a	j	1	0.11	1	j	1	0.4434161887038499
8	2	81	n/a	n/a	n/a	f	1	0.1	1	f	1	0.4816855487879366
8	3	81	n/a	n/a	n/a	f	1	0.09000000000000001	2	f	1	0.43365697725676
8	4	101	n/a	n/a	n/a	f	1	0.1	1	f	1	0.4146329155191779
8	5	81	n/a	n/a	n/a	j	1	0.09000000000000001	1	j	1	0.414657719200477
8	6	81	n/a	n/a	n/a	f	1	0.08000000000000002	1	f	1	0.4120949674397707
8	7	81	n/a	n/a	n/a	f	1	0.07000000000000002	1	f	1	0.4505838535260409
8	8	81	n/a	n/a	n/a	f	1	0.06000000000000002	2	f	1	0.3995586102828383
8	9	101	n/a	n/a	n/a	j	1	0.07000000000000002	1	j	1	0.4145325608551502
8	10	81	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.3904659594409168
8	11	81	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4620858728885651
8	12	81	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.4135261627379805
8	13	101	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.4044298054650426
8	14	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4183326405473053
8	15	81	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.4494189405813813
8	16	101	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.3916294469963759
8	17	101	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3913563224487007
8	18	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3993040171917528
8	19	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4313160325400531
8	20	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4372338249813765
8	21	101	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3941249153576791
8	22	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.41616988228634
8	23	81	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.440100206527859
8	24	101	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.399171446217224
8	25	101	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3500107482541353
8	26	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4181456158403307
8	27	81	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.3733383738435805
8	28	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3780963849276304
8	29	81	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3583553002681583
8	30	81	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.3730461478698999
8	31	61	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4281691135838628
8	32	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3300164956599474
