blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
4	18	107	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.6480677762883715
4	19	87	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5949453448702116
4	20	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.6130244025844149
4	21	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6408393463352695
4	22	87	n/a	n/a	n/a	f	7	0.04000000000000001	2	f	1	0.6278071320266463
4	23	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6307040349347517
4	24	87	n/a	n/a	n/a	f	7	0.04000000000000001	2	f	1	0.6176914925163146
4	25	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6516617491724901
4	26	87	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.6065720153274015
4	27	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6417713388218544
4	28	87	n/a	n/a	n/a	f	7	0.04000000000000001	2	f	1	0.5408387476054486
4	29	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6087550273805391
4	30	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	j	0	0.5715306372730993
4	31	127	n/a	n/a	n/a	f	7	0.03000000000000001	1	j	0	0.7104551082593389
4	32	127	n/a	n/a	n/a	j	7	0.02000000000000001	2	j	1	0.7774627737817355
4	33	107	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6203811276063789
4	34	107	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6233450291038025
4	35	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6032691297295969
4	36	107	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6701544872485101
4	37	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6009669457562268
4	38	107	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.6039385449548718
4	39	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.631206381454831
4	40	87	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.650136463198578
4	41	107	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5900912292127032
4	42	107	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6420476009079721
4	43	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6209806933184154
4	44	107	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.6251691000361461
4	45	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6275126234977506
4	46	107	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6629374612821266
4	47	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.601728163252119
4	48	107	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.573492981842719
4	49	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6258051585173234
4	50	87	n/a	n/a	n/a	j	7	0.02000000000000001	2	j	1	0.5977715429326054
4	51	107	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6017361460544635
4	52	87	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.6206551088835113
4	53	87	n/a	n/a	n/a	f	7	0.01000000000000001	2	f	1	0.6395087837881874
4	54	107	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.586549999890849
4	55	107	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5575652900733985
4	56	87	n/a	n/a	n/a	j	7	0.02000000000000001	0	j	1	0.6817783066653647
4	57	67	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.533509392203996
4	58	107	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.5055436304537579
4	59	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5584251522086561
4	60	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6909742129500955
4	61	87	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.694359207409434
4	62	107	n/a	n/a	n/a	j	7	0.06000000000000002	2	j	1	0.6100844495231286
4	63	107	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.6154597283166368
4	64	87	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6021501115174033
4	65	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6212726359080989
4	66	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6648299562803004
4	67	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6121542768087238
4	68	107	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.6070669492182788
4	69	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6341283732035663
4	70	87	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.6380105823627673
4	71	107	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6415318546642084
5	0	105	f	1	0.06139375784550793	f	5	0.1	1	f	1	0.6148353589233011
5	1	85	n/a	n/a	n/a	j	5	0.09000000000000001	1	j	1	0.6409382761048619
5	2	85	n/a	n/a	n/a	f	5	0.08000000000000002	1	f	1	0.6047972666856367
5	3	85	n/a	n/a	n/a	f	5	0.07000000000000002	1	f	1	0.6080630892538466
5	4	85	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.5946579638984986
5	5	85	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.6226522356446367
5	6	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6169251432584133
5	7	85	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.6513806403963827
5	8	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5990887057851069
5	9	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5786142363504041
5	10	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5985013994213659
5	11	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5526359079813119
5	12	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.6209359325584956
5	13	65	n/a	n/a	n/a	j	5	0.03000000000000001	2	j	1	0.6726325780036859
5	14	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.611388497723965
5	15	105	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.582312270795228
5	16	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6489789564802777
5	17	85	n/a	n/a	n/a	j	5	0.03000000000000001	2	j	1	0.6282473267056048
5	18	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.6090934413077775
5	19	105	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.6451110023190267
5	20	85	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5923124446999282
5	21	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5868262619478628
5	22	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6474702063133009
5	23	85	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.5858791591599584
5	24	105	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5979651259840466
5	25	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.6253036673297174
5	26	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5876513418625109
5	27	105	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6080696465505753
5	28	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.618949354509823
5	29	105	n/a	n/a	n/a	j	5	0.03000000000000001	2	j	1	0.6138124194694683
5	30	105	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6170599956240039
5	31	85	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.6357879413408227
5	32	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.6066626771644223
5	33	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.6256931141542736
5	34	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	1.772320136718918
5	35	85	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.6557583536487073
5	36	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.610483304655645
5	37	105	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.6065446456777863
5	38	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5701755561458413
5	39	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6081856823293492
5	40	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5709148208843544
5	41	105	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.6142734264431056
5	42	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.6170249283022713
5	43	105	n/a	n/a	n/a	f	5	0.03000000000000001	2	f	1	0.6043399659974966
5	44	105	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6871798147039954
5	45	85	n/a	n/a	n/a	j	5	0.03000000000000001	2	j	1	0.5872322446084581
5	46	105	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5338184407737572
5	47	85	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5930722366902046
5	48	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6700997479783837
5	49	85	n/a	n/a	n/a	j	5	0.03000000000000001	2	j	1	0.6569087328680325
5	50	105	n/a	n/a	n/a	f	5	0.04000000000000001	2	f	1	0.5819621677801479
5	51	105	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5856180073751602
5	52	85	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6078435620875098
5	53	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.6505301865399815
5	54	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.5988874250615481
5	55	105	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6268737140344456
5	56	85	n/a	n/a	n/a	f	5	0.02000000000000001	2	f	1	0.6155729130841792
5	57	105	n/a	n/a	n/a	j	5	0.03000000000000001	2	j	1	0.578410674846964
5	58	105	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5668093783024233
5	59	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6023972933762707
5	60	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.6175894266634714
5	61	85	n/a	n/a	n/a	j	5	0.01000000000000001	2	j	1	0.5975970616273116
5	62	105	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5367809167364612
5	63	85	n/a	n/a	n/a	f	5	0.01000000000000001	0	f	1	0.5789184382592794
5	64	65	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.6216050627117511
5	65	85	n/a	n/a	n/a	j	5	0.01000000000000001	2	j	1	0.5540645449655131
5	66	105	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5414959035406355
5	67	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5937781447428279
5	68	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5810772168042604
5	69	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5623581091931555
5	70	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5902808208484203
5	71	65	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.6092721991008148
6	0	88	j	1	0.04248391819419339	j	8	0.1	1	j	1	0.654140125028789
6	1	88	n/a	n/a	n/a	j	8	0.09000000000000001	1	j	1	0.6160302137723193
6	2	88	n/a	n/a	n/a	f	8	0.08000000000000002	1	f	1	0.6041614933055826
6	3	88	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.5950171901204158
6	4	88	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.6220555209729355
6	5	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5611250509391539
6	6	88	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6359125301241875
6	7	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6149006468476728
6	8	108	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.5458664892939851
6	9	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.6207908165815752
6	10	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6477017076686025
6	11	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5864470787055325
6	12	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6127652465074789
6	13	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5928789387689903
6	14	88	n/a	n/a	n/a	f	8	0.02000000000000001	1	f	1	0.5806541281635873
6	15	88	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.6089454743196256
6	16	88	n/a	n/a	n/a	j	8	1.040834085586084e-17	2	j	1	0.6353970690106507
6	17	108	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.5985418836353347
6	18	108	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.6166930717008654
6	19	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.5805378072836902
6	20	108	n/a	n/a	n/a	f	8	0.02000000000000001	1	f	1	0.5990487917442806
6	21	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.6025543835712597
6	22	108	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5893357137392741
6	23	88	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.6170160901965573
6	24	88	n/a	n/a	n/a	j	8	1.040834085586084e-17	2	j	1	0.60532270630938
6	25	108	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.5844137442181818
6	26	108	n/a	n/a	n/a	f	8	0.02000000000000001	1	f	1	0.5785133109020535
6	27	88	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.581051842920715
6	28	88	n/a	n/a	n/a	j	8	1.040834085586084e-17	0	j	1	0.6418642814969644
6	29	68	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.6218231643142644
6	30	108	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5372664423775859
6	31	108	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5480489311739802
6	32	68	n/a	n/a	n/a	f	8	0.04000000000000001	0	j	0	0.6550877980480436
6	33	128	n/a	n/a	n/a	j	8	0.05000000000000002	2	j	1	0.7699127507803496
6	34	108	n/a	n/a	n/a	j	8	0.06000000000000002	2	j	1	0.6059145742910914
6	35	108	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.5849796680849977
6	36	88	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.6278650073509198
6	37	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.6308679675566964
6	38	88	n/a	n/a	n/a	f	8	0.04000000000000001	2	f	1	0.6574435807997361
6	39	108	n/a	n/a	n/a	j	8	0.05000000000000002	2	j	1	0.5815487725194544
6	40	108	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.5928507138451096
6	41	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5727445938682649
6	42	88	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6398819799360353
6	43	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6277301549562253
6	44	108	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6212264496716671
6	45	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5621442840783857
6	46	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.637466896296246
6	47	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5525338420993648
6	48	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6193393715657294
6	49	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6063362374843564
6	50	108	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6174448808887973
6	51	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.6209815485926811
6	52	88	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.6240232824347913
6	53	108	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6289515241514891
6	54	108	n/a	n/a	n/a	j	8	0.04000000000000001	2	j	1	0.6092756203142926
6	55	108	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5318455475498922
6	56	88	n/a	n/a	n/a	f	8	0.04000000000000001	0	f	1	0.6152758387033828
6	57	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.6191606137726922
6	58	88	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6253883421013597
6	59	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6041603528719861
6	60	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.656259559764294
6	61	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6370617689681239
6	62	108	n/a	n/a	n/a	f	8	0.04000000000000001	2	f	1	0.6109950595127884
6	63	108	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5828556717315223
6	64	88	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6258969607879408
6	65	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6047505102760624
6	66	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5274689746729564
6	67	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5869682418415323
6	68	68	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6146808346384205
6	69	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.6438782291370444
6	70	88	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5918454506027047
6	71	108	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.514659423584817
7	0	82	j	1	0.07644505164353177	j	2	0.1	2	j	1	0.4298093335528392
7	1	102	n/a	n/a	n/a	f	2	0.11	1	f	1	0.4556989957927726
7	2	82	n/a	n/a	n/a	j	2	0.1	1	j	1	0.4187280597689096
7	3	82	n/a	n/a	n/a	j	2	0.09000000000000001	1	j	1	0.4388683917641174
7	4	82	n/a	n/a	n/a	j	2	0.08000000000000002	1	j	1	0.4187825139088091
7	5	82	n/a	n/a	n/a	f	2	0.07000000000000002	1	f	1	0.3839275913778692
7	6	82	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4443052521965001
7	7	82	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.4241726178734098
7	8	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4516787981556263
7	9	82	n/a	n/a	n/a	f	2	0.05000000000000002	2	f	1	0.4062999727029819
7	10	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4500411827175412
7	11	82	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.4203129316738341
7	12	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4018800646299496
7	13	82	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.4306164521549363
7	14	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4055547208408825
7	15	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4001090223027859
7	16	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4203095104603563
7	17	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.4726809880230576
7	18	102	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4044679189682938
7	19	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4379210038750898
7	20	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4416489738214295
7	21	102	n/a	n/a	n/a	f	2	0.05000000000000002	2	f	1	0.4610737043840345
7	22	102	n/a	n/a	n/a	j	2	0.06000000000000002	2	j	1	0.4173832421947736
7	23	102	n/a	n/a	n/a	j	2	0.07000000000000002	1	j	1	0.4693535838159733
7	24	82	n/a	n/a	n/a	j	2	0.06000000000000002	2	j	1	0.416440986096859
7	25	102	n/a	n/a	n/a	f	2	0.07000000000000002	1	f	1	0.4122733916738071
7	26	82	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.3992069653468207
7	27	82	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4182451000669971
7	28	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4132267666864209
7	29	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4179246474523097
7	30	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4291712793637998
7	31	102	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4252987636136822
7	32	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3880909093131777
7	33	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4242843771644402
7	34	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4268109349650331
7	35	102	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4311165178660303
7	36	102	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.3620669649099
7	37	102	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.4135654656856786
7	38	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4511356823204551
7	39	82	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.422712619882077
7	40	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4350015780364629
7	41	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.431625136610819
7	42	102	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4349137671815697
7	43	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4378229294088669
7	44	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.3606294897908811
7	45	102	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.4447893523029052
7	46	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4251402479130775
7	47	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.3963092071353458
7	48	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4479439858114347
7	49	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	j	0	1.403594372008229
7	50	122	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.5033426570589654
7	51	102	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.4900869241973851
7	52	102	n/a	n/a	n/a	j	2	0.06000000000000002	2	j	1	0.4615233073709533
7	53	102	n/a	n/a	n/a	f	2	0.07000000000000002	2	f	1	0.4566629194887355
7	54	102	n/a	n/a	n/a	j	2	0.08000000000000002	1	j	1	0.4514395990991034
7	55	82	n/a	n/a	n/a	j	2	0.07000000000000002	1	j	1	0.4470165549137164
7	56	82	n/a	n/a	n/a	j	2	0.06000000000000002	2	j	1	0.482420580345206
7	57	102	n/a	n/a	n/a	f	2	0.07000000000000002	2	f	1	0.4209099314466584
7	58	102	n/a	n/a	n/a	j	2	0.08000000000000002	1	j	1	0.4244956363982055
7	59	82	n/a	n/a	n/a	j	2	0.07000000000000002	1	j	1	0.4114052616350818
7	60	82	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.3823344515985809
7	61	82	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.4352632999944035
7	62	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4324513569299597
7	63	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.406898683111649
7	64	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4263023162493482
7	65	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.4698151610209607
7	66	102	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4027672963857185
7	67	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.398054020217387
7	68	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3927457399549894
7	69	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4201042383210734
7	70	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.3941299013386015
7	71	102	n/a	n/a	n/a	j	2	0.03000000000000001	1	j	1	0.4369616417679936
8	0	84	j	1	0.08379835551022552	j	4	0.1	1	j	1	0.4691503073845524
8	1	84	n/a	n/a	n/a	j	4	0.09000000000000001	1	j	1	0.4323185002140235
8	2	84	n/a	n/a	n/a	f	4	0.08000000000000002	1	f	1	0.4280816264508758
8	3	84	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4492352045199368
8	4	84	n/a	n/a	n/a	j	4	0.06000000000000002	2	j	1	0.4440272795036435
8	5	104	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.4230521741847042
8	6	84	n/a	n/a	n/a	j	4	0.06000000000000002	1	j	1	0.434000021108659
8	7	84	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.3649747016606852
8	8	84	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.4316416724177543
8	9	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4197076639975421
8	10	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4468315248959698
8	11	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4018430016294587
8	12	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4127703213016503
8	13	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.360975886520464
8	14	84	n/a	n/a	n/a	f	4	0.02000000000000001	0	f	1	0.4363039156596642
8	15	64	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4155226784350816
8	16	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4116008403652813
8	17	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4067239166761283
8	18	84	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.4267484980227891
8	19	104	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.3736759591265582
8	20	104	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.4177515916526318
8	21	84	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4056128812662791
8	22	84	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.4084966696100309
8	23	104	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3957085010188166
8	24	84	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4312539361708332
8	25	84	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4105331402097363
8	26	104	n/a	n/a	n/a	f	4	0.02000000000000001	2	f	1	0.4235950049478561
8	27	104	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4024927449354436
8	28	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4463870537292678
8	29	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.3533716945094056
8	30	104	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4374830899760127
8	31	84	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4086087139730807
8	32	104	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.419353569537634
