blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
4	29	85	n/a	n/a	n/a	j	5	0.01000000000000001	1	j	1	0.5191491654622951
4	30	85	n/a	n/a	n/a	f	5	1.040834085586084e-17	0	f	1	0.5411270715212595
4	31	65	n/a	n/a	n/a	f	5	0.01000000000000001	0	f	1	0.5761801339267549
4	32	65	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.6227405997542519
4	33	85	n/a	n/a	n/a	j	5	0.01000000000000001	2	j	1	0.523960191219885
4	34	105	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5729533967696625
4	35	65	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5635043996298919
4	36	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5522005560560501
4	37	85	n/a	n/a	n/a	j	5	0.01000000000000001	0	j	1	0.53981419604861
4	38	65	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5426677401537745
4	39	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5796993814528832
4	40	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.6026985079115548
4	41	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5279897638483817
4	42	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5402053502584749
4	43	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5907674491263606
4	44	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5624298659349733
4	45	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5425437226022041
4	46	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.540356737205002
4	47	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5845198154402169
4	48	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5503311696320452
4	49	85	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5554874488534551
4	50	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5183446194059798
4	51	85	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5882155385152146
4	52	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5852967070059094
4	53	85	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.54217366562807
4	54	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.4913438599051005
4	55	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.6008046030765399
4	56	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5482790355035831
4	57	85	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5779628506134031
4	58	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5602286256471416
4	59	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5309296925970557
4	60	85	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5458716694865871
4	61	65	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5644825702602247
4	62	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5627859531177819
4	63	85	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5720125739535433
4	64	85	n/a	n/a	n/a	f	5	0.02000000000000001	1	f	1	0.5612364464486745
4	65	85	n/a	n/a	n/a	j	5	0.01000000000000001	0	j	1	0.550153268588474
4	66	65	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5080836636661843
4	67	65	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.6019763551266806
4	68	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5467415029434051
4	69	85	n/a	n/a	n/a	j	5	0.03000000000000001	0	j	1	0.5685004538754583
4	70	65	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.4436954607863299
4	71	85	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.6144793201438006
5	0	69	f	1	0.778772927566024	f	9	0.1	0	f	1	0.8240584359300556
5	1	69	n/a	n/a	n/a	j	9	0.11	0	j	1	0.8059478818377102
5	2	69	n/a	n/a	n/a	f	9	0.12	0	f	1	0.8201882329867658
5	3	69	n/a	n/a	n/a	f	9	0.13	0	f	1	0.8594310929966014
5	4	69	n/a	n/a	n/a	f	9	0.14	1	f	1	0.7450062265361339
5	5	89	n/a	n/a	n/a	j	9	0.13	0	j	1	0.7392141791679023
5	6	69	n/a	n/a	n/a	f	9	0.14	0	f	1	0.7028433946252335
5	7	69	n/a	n/a	n/a	f	9	0.15	0	f	1	0.714500474403394
5	8	69	n/a	n/a	n/a	f	9	0.16	0	f	1	0.8428900024173345
5	9	69	n/a	n/a	n/a	j	9	0.17	1	j	1	0.8723172294867254
5	10	89	n/a	n/a	n/a	f	9	0.16	1	f	1	0.7412945379819575
5	11	89	n/a	n/a	n/a	f	9	0.15	0	f	1	0.769550298096874
5	12	69	n/a	n/a	n/a	f	9	0.16	0	f	1	0.7665718811440456
5	13	69	n/a	n/a	n/a	j	9	0.17	0	j	1	0.7883311171717651
5	14	69	n/a	n/a	n/a	f	9	0.18	0	f	1	0.8567195276045823
5	15	69	n/a	n/a	n/a	f	9	0.1900000000000001	1	f	1	0.8931367830919044
5	16	89	n/a	n/a	n/a	f	9	0.18	1	f	1	0.7382382893210888
5	17	89	n/a	n/a	n/a	j	9	0.17	0	j	1	0.7170908732205135
5	18	69	n/a	n/a	n/a	f	9	0.18	0	f	1	0.8578966965160362
5	19	69	n/a	n/a	n/a	f	9	0.1900000000000001	1	f	1	0.8788801813680038
5	20	89	n/a	n/a	n/a	f	9	0.18	1	f	1	0.8143790797494148
5	21	89	n/a	n/a	n/a	j	9	0.17	0	j	1	0.8440671713269694
5	22	69	n/a	n/a	n/a	f	9	0.18	1	f	1	0.9219022981160379
5	23	89	n/a	n/a	n/a	f	9	0.17	1	f	1	0.7661419536270841
5	24	89	n/a	n/a	n/a	f	9	0.16	0	f	1	0.8922695155160909
5	25	69	n/a	n/a	n/a	j	9	0.17	1	j	1	0.9309433202706714
5	26	89	n/a	n/a	n/a	f	9	0.16	1	f	1	0.8319448119036679
5	27	89	n/a	n/a	n/a	f	9	0.15	0	f	1	0.9080625094084098
5	28	69	n/a	n/a	n/a	f	9	0.16	1	f	1	1.10068628748013
5	29	89	n/a	n/a	n/a	j	9	0.15	1	j	1	0.746770696961903
5	30	89	n/a	n/a	n/a	f	9	0.14	0	f	1	0.8428044730699185
5	31	69	n/a	n/a	n/a	f	9	0.15	1	f	1	0.9229101189212088
5	32	89	n/a	n/a	n/a	f	9	0.14	1	f	1	0.8154635918690474
5	33	89	n/a	n/a	n/a	j	9	0.13	0	j	1	0.8994970304211165
5	34	69	n/a	n/a	n/a	f	9	0.14	1	f	1	0.7453181235541706
5	35	89	n/a	n/a	n/a	f	9	0.13	0	f	1	0.9180232571397937
5	36	69	n/a	n/a	n/a	f	9	0.14	1	f	1	0.9195342755992897
5	37	89	n/a	n/a	n/a	j	9	0.13	1	j	1	0.8784488283617975
5	38	89	n/a	n/a	n/a	f	9	0.12	1	f	1	0.8794811675779783
5	39	89	n/a	n/a	n/a	f	9	0.11	1	f	1	0.9094229962174722
5	40	89	n/a	n/a	n/a	f	9	0.1	1	f	1	0.8350999895083078
5	41	89	n/a	n/a	n/a	j	9	0.09000000000000002	0	j	1	0.8884514854744339
5	42	69	n/a	n/a	n/a	f	9	0.1	0	f	1	0.9272829493256722
5	43	69	n/a	n/a	n/a	f	9	0.11	1	f	1	0.9479217509106093
5	44	89	n/a	n/a	n/a	f	9	0.1	1	f	1	0.911512478161967
5	45	89	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.8587785040817835
5	46	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.8329477860443149
5	47	69	n/a	n/a	n/a	f	9	0.09000000000000002	0	f	1	0.9659285293964786
5	48	69	n/a	n/a	n/a	f	9	0.1	1	f	1	0.988542773795416
5	49	89	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.7449654575466411
5	50	89	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	0.8777911076849705
5	51	69	n/a	n/a	n/a	f	9	0.09000000000000002	0	f	1	1.052496202497423
5	52	69	n/a	n/a	n/a	f	9	0.1	1	f	1	0.8795886494572187
5	53	89	n/a	n/a	n/a	j	9	0.09000000000000002	0	j	1	0.6992637063631264
5	54	69	n/a	n/a	n/a	f	9	0.1	0	f	1	0.9264279409544542
5	55	69	n/a	n/a	n/a	f	9	0.11	1	f	1	0.9420538675221906
5	56	89	n/a	n/a	n/a	f	9	0.1	1	f	1	0.7993085237412743
5	57	89	n/a	n/a	n/a	j	9	0.09000000000000002	0	j	1	0.9642584263510798
5	58	69	n/a	n/a	n/a	f	9	0.1	1	f	1	0.7622771675414697
5	59	89	n/a	n/a	n/a	f	9	0.09000000000000002	0	f	1	0.9572384626608255
5	60	69	n/a	n/a	n/a	f	9	0.1	1	f	1	0.9133895622253476
5	61	89	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.9571566395861737
5	62	89	n/a	n/a	n/a	f	9	0.08000000000000003	1	f	1	0.8499963507474604
5	63	89	n/a	n/a	n/a	f	9	0.07000000000000003	0	f	1	0.9658087883126427
5	64	69	n/a	n/a	n/a	f	9	0.08000000000000003	1	f	1	0.9220542552557163
5	65	89	n/a	n/a	n/a	j	9	0.07000000000000003	1	j	1	0.8303724974102806
5	66	89	n/a	n/a	n/a	f	9	0.06000000000000003	0	f	1	0.8737427186024433
5	67	69	n/a	n/a	n/a	f	9	0.07000000000000003	0	f	1	0.8984475853358163
5	68	69	n/a	n/a	n/a	f	9	0.08000000000000003	0	f	1	1.027458911701615
5	69	69	n/a	n/a	n/a	j	9	0.09000000000000002	1	j	1	0.9128435998954956
5	70	89	n/a	n/a	n/a	f	9	0.08000000000000003	1	f	1	0.9527088284539786
5	71	89	n/a	n/a	n/a	f	9	0.07000000000000003	1	f	1	1.029466570569639
6	0	92	j	1	0.0128479333834548	j	12	0.1	1	f	0	1.006223400374438
6	1	132	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.8829930025585782
6	2	92	n/a	n/a	n/a	f	12	0.08000000000000002	0	f	1	0.8880540591089812
6	3	72	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.8637694265653408
6	4	72	n/a	n/a	n/a	j	12	0.1	0	j	1	0.9070635266361933
6	5	72	n/a	n/a	n/a	j	12	0.11	1	j	1	2.42720568781624
6	6	92	n/a	n/a	n/a	j	12	0.1	2	j	1	0.7594355975434155
6	7	112	n/a	n/a	n/a	j	12	0.11	0	j	1	0.8427431770396652
6	8	72	n/a	n/a	n/a	f	12	0.12	0	f	1	0.8032864936612896
6	9	72	n/a	n/a	n/a	j	12	0.13	0	j	1	0.8713781172591553
6	10	72	n/a	n/a	n/a	j	12	0.14	1	j	1	0.875897773043107
6	11	92	n/a	n/a	n/a	j	12	0.13	1	j	1	0.980239299708046
6	12	92	n/a	n/a	n/a	j	12	0.12	1	j	1	0.8685770311512897
6	13	92	n/a	n/a	n/a	j	12	0.11	0	j	1	0.802547235007296
6	14	72	n/a	n/a	n/a	f	12	0.12	0	f	1	0.8704891822490026
6	15	72	n/a	n/a	n/a	j	12	0.13	1	j	1	0.9503467929916951
6	16	92	n/a	n/a	n/a	j	12	0.12	1	j	1	0.9782769713947346
6	17	92	n/a	n/a	n/a	j	12	0.11	1	j	1	0.9683464440313401
6	18	92	n/a	n/a	n/a	j	12	0.1	1	j	1	0.9972305597493687
6	19	92	n/a	n/a	n/a	j	12	0.09000000000000002	1	j	1	0.9067633186296007
6	20	92	n/a	n/a	n/a	f	12	0.08000000000000003	1	f	1	0.9291623141725722
6	21	92	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	0.9006342856355332
6	22	92	n/a	n/a	n/a	j	12	0.06000000000000003	0	j	1	0.9006305793645879
6	23	72	n/a	n/a	n/a	j	12	0.07000000000000003	0	j	1	0.946688132633426
6	24	72	n/a	n/a	n/a	j	12	0.08000000000000003	1	j	1	1.04577302564212
6	25	92	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	0.9226740579215402
6	26	92	n/a	n/a	n/a	f	12	0.06000000000000003	0	f	1	0.8897335703841236
6	27	72	n/a	n/a	n/a	j	12	0.07000000000000003	0	j	1	0.8683284258495405
6	28	72	n/a	n/a	n/a	j	12	0.08000000000000003	0	j	1	0.9206401700557763
6	29	72	n/a	n/a	n/a	j	12	0.09000000000000002	1	j	1	0.9433168508785457
6	30	92	n/a	n/a	n/a	j	12	0.08000000000000003	1	j	1	0.9635342778801714
6	31	92	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	0.9283666061510303
6	32	92	n/a	n/a	n/a	f	12	0.06000000000000003	0	f	1	0.8452825433469116
6	33	72	n/a	n/a	n/a	j	12	0.07000000000000003	0	j	1	0.8930717807888868
6	34	72	n/a	n/a	n/a	j	12	0.08000000000000003	0	j	1	0.9092907108297368
6	35	72	n/a	n/a	n/a	j	12	0.09000000000000002	1	j	1	1.043375352952353
6	36	92	n/a	n/a	n/a	j	12	0.08000000000000003	1	j	1	0.9992450609643129
6	37	92	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	0.8985815813139197
6	38	92	n/a	n/a	n/a	f	12	0.06000000000000003	0	f	1	1.040242983173812
6	39	72	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	0.9177467122517555
6	40	92	n/a	n/a	n/a	j	12	0.06000000000000003	0	j	1	0.9457761046978703
6	41	72	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	1.000083533663201
6	42	92	n/a	n/a	n/a	j	12	0.06000000000000003	1	j	1	0.9966512409737334
6	43	92	n/a	n/a	n/a	j	12	0.05000000000000003	1	j	1	0.9600991342140333
6	44	92	n/a	n/a	n/a	f	12	0.04000000000000003	1	f	1	1.035669443899678
6	45	92	n/a	n/a	n/a	j	12	0.03000000000000003	2	j	1	0.8478752229457314
6	46	112	n/a	n/a	n/a	j	12	0.04000000000000003	0	j	1	0.9104279660441534
6	47	72	n/a	n/a	n/a	j	12	0.05000000000000003	0	j	1	1.066135282339019
6	48	72	n/a	n/a	n/a	j	12	0.06000000000000003	2	j	1	1.071215725540242
6	49	112	n/a	n/a	n/a	j	12	0.07000000000000003	2	j	1	0.9071804167451774
6	50	112	n/a	n/a	n/a	f	12	0.08000000000000003	1	f	1	0.8185608946150751
6	51	92	n/a	n/a	n/a	j	12	0.07000000000000003	0	j	1	0.9274448848900647
6	52	72	n/a	n/a	n/a	j	12	0.08000000000000003	1	j	1	0.9660742143842072
6	53	92	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	0.867119040884063
6	54	92	n/a	n/a	n/a	j	12	0.06000000000000003	0	j	1	0.9133499336294335
6	55	72	n/a	n/a	n/a	j	12	0.07000000000000003	0	j	1	1.004884580997896
6	56	72	n/a	n/a	n/a	f	12	0.08000000000000003	1	f	1	0.9099812177555577
6	57	92	n/a	n/a	n/a	j	12	0.07000000000000003	0	j	1	0.8330076565871423
6	58	72	n/a	n/a	n/a	j	12	0.08000000000000003	0	j	1	1.0000937971854
6	59	72	n/a	n/a	n/a	j	12	0.09000000000000002	1	j	1	2.219885972275733
6	60	92	n/a	n/a	n/a	j	12	0.08000000000000003	2	j	1	0.8906145226555964
6	61	112	n/a	n/a	n/a	j	12	0.09000000000000002	0	j	1	0.9517765585733287
6	62	72	n/a	n/a	n/a	f	12	0.1	1	f	1	0.8227344416427513
6	63	92	n/a	n/a	n/a	j	12	0.09000000000000002	0	j	1	0.8365137896125816
6	64	72	n/a	n/a	n/a	j	12	0.1	0	j	1	0.927542388342772
6	65	72	n/a	n/a	n/a	j	12	0.11	1	j	1	1.059162359790207
6	66	92	n/a	n/a	n/a	j	12	0.1	1	j	1	0.9152030694767745
6	67	92	n/a	n/a	n/a	j	12	0.09000000000000002	1	j	1	0.9764098657524301
6	68	92	n/a	n/a	n/a	f	12	0.08000000000000003	1	f	1	0.9570654082835972
6	69	92	n/a	n/a	n/a	j	12	0.07000000000000003	1	j	1	0.9409773381448758
6	70	92	n/a	n/a	n/a	j	12	0.06000000000000003	1	j	1	0.869310872945789
6	71	92	n/a	n/a	n/a	j	12	0.05000000000000003	0	j	1	0.9242956943398895
7	0	61	f	1	0.05490584929430042	f	1	0.1	2	f	1	0.4162362639872299
7	1	101	n/a	n/a	n/a	j	1	0.11	1	j	1	0.4363025891452708
7	2	81	n/a	n/a	n/a	f	1	0.1	1	f	1	0.3871745323249343
7	3	81	n/a	n/a	n/a	f	1	0.09000000000000001	1	f	1	0.4244336816864234
7	4	81	n/a	n/a	n/a	f	1	0.08000000000000002	1	f	1	0.3761341191384417
7	5	81	n/a	n/a	n/a	j	1	0.07000000000000002	1	j	1	0.372158715099431
7	6	81	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4200862249854254
7	7	81	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4140033778385259
7	8	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3854046450414899
7	9	81	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.382019393495284
7	10	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4001530405112135
7	11	81	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.4243222084351146
7	12	101	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4209782960733719
7	13	101	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3870011928502208
7	14	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4000466990237328
7	15	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4348702576826327
7	16	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3776502693599468
7	17	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3899357047375815
7	18	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.422175421830616
7	19	81	n/a	n/a	n/a	f	1	0.01000000000000001	1	j	0	0.3828062634856906
7	20	121	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4336340735244448
7	21	81	n/a	n/a	n/a	j	1	0.01000000000000001	2	j	1	0.5018787946519296
7	22	101	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.400749180058483
7	23	101	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4079176797149557
7	24	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4049116082696855
7	25	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3838243478094228
7	26	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4365563262072101
7	27	81	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.3922803492332605
7	28	101	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4546121415187372
7	29	81	n/a	n/a	n/a	j	1	0.01000000000000001	2	j	1	0.3456309328867064
7	30	101	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.3926244623053208
7	31	61	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.3964313735323231
7	32	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3509873507809971
7	33	81	n/a	n/a	n/a	j	1	0.01000000000000001	0	j	1	0.3723637004331977
7	34	61	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3924149154063343
7	35	81	n/a	n/a	n/a	f	1	0.01000000000000001	1	f	1	0.3870431022296543
7	36	81	n/a	n/a	n/a	f	1	1.040834085586084e-17	0	f	1	0.3835418158687389
7	37	61	n/a	n/a	n/a	j	1	0.01000000000000001	1	j	1	0.3474892004942376
7	38	81	n/a	n/a	n/a	f	1	1.040834085586084e-17	0	f	1	0.4470576194107707
7	39	61	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.411103077687585
7	40	101	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3580882822516287
7	41	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3614130930618558
7	42	81	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.2783150604627735
7	43	61	n/a	n/a	n/a	f	1	0.03000000000000001	0	f	1	0.4512425703505869
7	44	61	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.5851458902579907
7	45	101	n/a	n/a	n/a	j	1	0.05000000000000002	2	j	1	0.4241674003169464
7	46	101	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4131620541647862
7	47	81	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4152546721834369
7	48	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4222466962855833
7	49	81	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.437182686122469
7	50	101	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.4094985471419932
7	51	101	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4039593815432454
7	52	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3761700414652296
7	53	81	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.4829597031330195
7	54	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4078295844883542
7	55	101	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4108091418329423
7	56	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4158157446981932
7	57	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3876007535691315
7	58	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4320383810099884
7	59	81	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.3930290161169978
7	60	101	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4353543537854421
7	61	81	n/a	n/a	n/a	j	1	0.01000000000000001	1	f	0	0.4070256086270092
7	62	121	n/a	n/a	n/a	f	1	0.02000000000000001	1	j	0	0.1384788548639335
7	63	121	n/a	n/a	n/a	f	1	0.03000000000000001	0	f	1	0.3257219817260193
7	64	61	n/a	n/a	n/a	f	1	0.04000000000000001	0	f	1	0.4736022223951295
7	65	61	n/a	n/a	n/a	j	1	0.05000000000000002	2	j	1	0.421846704042764
7	66	101	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4183174780919217
7	67	81	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.3923467770273419
7	68	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4115885992814583
7	69	81	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.392307433525275
7	70	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4276190796572337
7	71	81	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.3998516921128612
8	0	107	f	1	0.5299355564875441	f	7	0.1	0	f	1	0.587709774978066
8	1	67	n/a	n/a	n/a	f	7	0.11	1	f	1	0.6707388139020622
8	2	87	n/a	n/a	n/a	j	7	0.1	1	j	1	0.6125112898735097
8	3	87	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.6493579026828229
8	4	87	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.6574509745787509
8	5	87	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5960086875020352
8	6	87	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6824400838413567
8	7	87	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6168176924875297
8	8	107	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.6358947281987639
8	9	87	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6322657180116948
8	10	107	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.644689996031957
8	11	87	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.6309092225728818
8	12	107	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6189758830041683
8	13	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6549509517699335
8	14	87	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.6031811785269383
8	15	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6010517828890443
8	16	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5822236375734064
8	17	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6189995461245417
8	18	87	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.6469938715381431
8	19	107	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.647572335019504
8	20	107	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.6054459956303617
8	21	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.608208878629739
8	22	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.597386280180217
8	23	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6424762114365876
8	24	87	n/a	n/a	n/a	f	7	0.02000000000000001	2	f	1	0.6304658954577462
8	25	107	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6442104614925483
8	26	107	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.6264445906672336
8	27	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6052438612732658
8	28	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6246749884830933
8	29	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6285223836002842
8	30	107	n/a	n/a	n/a	f	7	0.04000000000000001	2	j	0	0.604321854914815
8	31	127	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6873976498809498
8	32	87	n/a	n/a	n/a	j	7	0.04000000000000001	2	j	1	0.6004334057088272
8	33	107	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6124431514945172
8	34	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.630088996136692
8	35	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.5761903974489542
8	36	107	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.6743752366310218
8	37	87	n/a	n/a	n/a	f	7	0.03000000000000001	2	f	1	0.6022970901776716
8	38	107	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5674461621256341
8	39	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.5710780232911929
8	40	87	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.6084050259323703
8	41	87	n/a	n/a	n/a	f	7	0.01000000000000001	2	f	1	0.5763885404358007
8	42	107	n/a	n/a	n/a	f	7	0.02000000000000001	1	f	1	0.5983134183006769
8	43	87	n/a	n/a	n/a	f	7	0.01000000000000001	2	f	1	0.6360712037530902
8	44	107	n/a	n/a	n/a	j	7	0.02000000000000001	2	j	1	0.5289513988045655
8	45	107	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5751130127773649
8	46	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5784232835976582
8	47	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.4538820059933641
8	48	87	n/a	n/a	n/a	f	7	0.02000000000000001	0	f	1	0.5685375165921869
8	49	67	n/a	n/a	n/a	f	7	0.03000000000000001	1	f	1	0.6588821656478103
8	50	87	n/a	n/a	n/a	j	7	0.02000000000000001	2	j	1	0.544306197343758
8	51	107	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5221509604380117
