onset	duration	sample	trial_type	value
604.268	0.001	604269	Stimulus	S104
604.726	0.001	604727	Stimulus	S 84
605.138	0.001	605139	Stimulus	S104
605.533	0.001	605534	Stimulus	S 84
605.946	0.001	605947	Stimulus	S 84
606.374	0.001	606375	Stimulus	S 84
606.779	0.001	606780	Stimulus	S104
607.214	0.001	607215	Stimulus	S 84
607.592	0.001	607593	Stimulus	S104
608.036	0.001	608037	Stimulus	S 64
608.486	0.001	608487	Stimulus	S104
615.245	0.001	615246	Stimulus	S  1
615.654	0.001	615655	Stimulus	S  1
616.062	0.001	616063	Stimulus	S  1
616.47	0.001	616471	Stimulus	S  1
616.872	0.001	616873	Stimulus	S  1
617.281	0.001	617282	Stimulus	S  1
617.683	0.001	617684	Stimulus	S  1
618.092	0.001	618093	Stimulus	S  1
618.5	0.001	618501	Stimulus	S  1
618.908	0.001	618909	Stimulus	S  1
619.317	0.001	619318	Stimulus	S  1
619.726	0.001	619727	Stimulus	S  1
620.134	0.001	620135	Stimulus	S  1
620.541	0.001	620542	Stimulus	S  1
620.95	0.001	620951	Stimulus	S  1
621.353	0.001	621354	Stimulus	S  1
621.762	0.001	621763	Stimulus	S  1
622.171	0.001	622172	Stimulus	S  1
622.573	0.001	622574	Stimulus	S  1
622.982	0.001	622983	Stimulus	S  1
623.391	0.001	623392	Stimulus	S  1
623.793	0.001	623794	Stimulus	S  1
624.202	0.001	624203	Stimulus	S  1
624.61	0.001	624611	Stimulus	S  1
625.015	0.001	625016	Stimulus	S 21
625.174	0.001	625175	Stimulus	S101
625.435	0.001	625436	Stimulus	S 81
625.719	0.001	625720	Stimulus	S121
626.332	0.001	626333	Stimulus	S121
626.777	0.001	626778	Stimulus	S121
627.068	0.001	627069	Stimulus	S 81
627.744	0.001	627745	Stimulus	S121
628.179	0.001	628180	Stimulus	S101
628.664	0.001	628665	Stimulus	S121
629.132	0.001	629133	Stimulus	S121
629.609	0.001	629610	Stimulus	S121
630.061	0.001	630062	Stimulus	S 81
630.519	0.001	630520	Stimulus	S 81
630.979	0.001	630980	Stimulus	S 81
631.423	0.001	631424	Stimulus	S 81
631.876	0.001	631877	Stimulus	S 81
632.32	0.001	632321	Stimulus	S 81
632.795	0.001	632796	Stimulus	S 81
633.263	0.001	633264	Stimulus	S101
633.748	0.001	633749	Stimulus	S101
634.175	0.001	634176	Stimulus	S101
634.634	0.001	634635	Stimulus	S 81
635.093	0.001	635094	Stimulus	S101
635.536	0.001	635537	Stimulus	S 81
636.035	0.001	636036	Stimulus	S121
636.247	0.001	636248	Stimulus	S101
636.611	0.001	636612	Stimulus	S121
637.337	0.001	637338	Stimulus	S 81
637.772	0.001	637773	Stimulus	S101
638.585	0.001	638586	Stimulus	S121
639.326	0.001	639327	Stimulus	S121
639.866	0.001	639867	Stimulus	S101
640.726	0.001	640727	Stimulus	S121
641.403	0.001	641404	Stimulus	S101
641.936	0.001	641937	Stimulus	S121
642.41	0.001	642411	Stimulus	S101
642.88	0.001	642881	Stimulus	S 81
643.34	0.001	643341	Stimulus	S 81
643.8	0.001	643801	Stimulus	S 81
644.285	0.001	644286	Stimulus	S 81
644.761	0.001	644762	Stimulus	S101
645.238	0.001	645239	Stimulus	S 81
645.699	0.001	645700	Stimulus	S101
646.168	0.001	646169	Stimulus	S 81
646.598	0.001	646599	Stimulus	S 81
647.065	0.001	647066	Stimulus	S 81
647.525	0.001	647526	Stimulus	S101
647.961	0.001	647962	Stimulus	S 81
648.43	0.001	648431	Stimulus	S 81
648.897	0.001	648898	Stimulus	S101
649.339	0.001	649340	Stimulus	S101
649.791	0.001	649792	Stimulus	S 81
650.251	0.001	650252	Stimulus	S 81
650.758	0.001	650759	Stimulus	S101
651.211	0.001	651212	Stimulus	S101
651.68	0.001	651681	Stimulus	S 81
652.115	0.001	652116	Stimulus	S101
652.574	0.001	652575	Stimulus	S 81
653.019	0.001	653020	Stimulus	S101
653.464	0.001	653465	Stimulus	S 81
653.868	0.001	653869	Stimulus	S 81
654.359	0.001	654360	Stimulus	S 81
654.786	0.001	654787	Stimulus	S101
655.247	0.001	655248	Stimulus	S 81
655.705	0.001	655706	Stimulus	S101
656.14	0.001	656141	Stimulus	S101
656.607	0.001	656608	Stimulus	S 81
657.042	0.001	657043	Stimulus	S101
657.494	0.001	657495	Stimulus	S 81
657.954	0.001	657955	Stimulus	S101
658.383	0.001	658384	Stimulus	S101
658.852	0.001	658853	Stimulus	S 81
662.939	0.001	662940	Stimulus	S  3
663.35	0.001	663351	Stimulus	S  3
663.757	0.001	663758	Stimulus	S  3
664.165	0.001	664166	Stimulus	S  3
664.573	0.001	664574	Stimulus	S  3
664.98	0.001	664981	Stimulus	S  3
665.387	0.001	665388	Stimulus	S  3
665.794	0.001	665795	Stimulus	S  3
666.203	0.001	666204	Stimulus	S  3
666.609	0.001	666610	Stimulus	S  3
667.019	0.001	667020	Stimulus	S  3
667.427	0.001	667428	Stimulus	S  3
667.834	0.001	667835	Stimulus	S  3
668.242	0.001	668243	Stimulus	S  3
668.644	0.001	668645	Stimulus	S  3
669.052	0.001	669053	Stimulus	S  3
669.461	0.001	669462	Stimulus	S  3
669.87	0.001	669871	Stimulus	S  3
670.277	0.001	670278	Stimulus	S  3
670.685	0.001	670686	Stimulus	S  3
671.094	0.001	671095	Stimulus	S  3
671.502	0.001	671503	Stimulus	S  3
671.912	0.001	671913	Stimulus	S  3
672.321	0.001	672322	Stimulus	S  3
672.725	0.001	672726	Stimulus	S 23
673.076	0.001	673077	Stimulus	S103
673.497	0.001	673498	Stimulus	S 83
673.917	0.001	673918	Stimulus	S 83
674.295	0.001	674296	Stimulus	S 83
674.689	0.001	674690	Stimulus	S 83
675.116	0.001	675117	Stimulus	S 83
675.488	0.001	675489	Stimulus	S 83
675.868	0.001	675869	Stimulus	S 83
676.288	0.001	676289	Stimulus	S 83
676.714	0.001	676715	Stimulus	S 83
677.103	0.001	677104	Stimulus	S103
677.513	0.001	677514	Stimulus	S 83
677.901	0.001	677902	Stimulus	S 83
678.264	0.001	678265	Stimulus	S 63
678.715	0.001	678716	Stimulus	S 63
679.135	0.001	679136	Stimulus	S103
679.537	0.001	679538	Stimulus	S 83
679.922	0.001	679923	Stimulus	S 83
680.294	0.001	680295	Stimulus	S 63
680.713	0.001	680714	Stimulus	S 63
681.166	0.001	681167	Stimulus	S 83
681.601	0.001	681602	Stimulus	S103
682.014	0.001	682015	Stimulus	S 83
682.424	0.001	682425	Stimulus	S 83
682.825	0.001	682826	Stimulus	S 83
683.221	0.001	683222	Stimulus	S 63
683.648	0.001	683649	Stimulus	S 63
684.044	0.001	684045	Stimulus	S103
684.425	0.001	684426	Stimulus	S 83
684.828	0.001	684829	Stimulus	S 63
685.225	0.001	685226	Stimulus	S 83
685.621	0.001	685622	Stimulus	S 83
686.072	0.001	686073	Stimulus	S 63
686.484	0.001	686485	Stimulus	S103
686.881	0.001	686882	Stimulus	S 83
687.276	0.001	687277	Stimulus	S 83
687.644	0.001	687645	Stimulus	S 63
688.047	0.001	688048	Stimulus	S 63
688.42	0.001	688421	Stimulus	S 83
688.832	0.001	688833	Stimulus	S 63
689.237	0.001	689238	Stimulus	S 83
689.631	0.001	689632	Stimulus	S 83
689.98	0.001	689981	Stimulus	S 63
690.383	0.001	690384	Stimulus	S 63
690.833	0.001	690834	Stimulus	S 83
691.235	0.001	691236	Stimulus	S103
691.655	0.001	691656	Stimulus	S 83
692.044	0.001	692045	Stimulus	S 83
692.487	0.001	692488	Stimulus	S 63
692.867	0.001	692868	Stimulus	S103
693.247	0.001	693248	Stimulus	S 83
693.612	0.001	693613	Stimulus	S 63
693.992	0.001	693993	Stimulus	S 63
694.38	0.001	694381	Stimulus	S 83
694.734	0.001	694735	Stimulus	S 83
695.122	0.001	695123	Stimulus	S 63
695.526	0.001	695527	Stimulus	S 83
695.954	0.001	695955	Stimulus	S 83
696.366	0.001	696367	Stimulus	S103
696.731	0.001	696732	Stimulus	S 83
697.143	0.001	697144	Stimulus	S 63
697.548	0.001	697549	Stimulus	S 83
698.009	0.001	698010	Stimulus	S 83
698.413	0.001	698414	Stimulus	S103
698.778	0.001	698779	Stimulus	S 83
699.206	0.001	699207	Stimulus	S 63
699.569	0.001	699570	Stimulus	S103
699.949	0.001	699950	Stimulus	S 63
700.36	0.001	700361	Stimulus	S 83
700.738	0.001	700739	Stimulus	S 83
701.117	0.001	701118	Stimulus	S 63
701.538	0.001	701539	Stimulus	S 63
713.629	0.001	713630	Stimulus	S 11
714.63	0.001	714631	Stimulus	S 11
715.637	0.001	715638	Stimulus	S 11
716.646	0.001	716647	Stimulus	S 11
717.654	0.001	717655	Stimulus	S 11
718.66	0.001	718661	Stimulus	S 11
719.669	0.001	719670	Stimulus	S 11
720.678	0.001	720679	Stimulus	S 11
721.685	0.001	721686	Stimulus	S 11
722.695	0.001	722696	Stimulus	S 11
723.701	0.001	723702	Stimulus	S 11
724.71	0.001	724711	Stimulus	S 11
725.713	0.001	725714	Stimulus	S 11
726.723	0.001	726724	Stimulus	S 11
727.731	0.001	727732	Stimulus	S 11
728.737	0.001	728738	Stimulus	S 11
729.745	0.001	729746	Stimulus	S 11
730.751	0.001	730752	Stimulus	S 11
731.76	0.001	731761	Stimulus	S 11
732.768	0.001	732769	Stimulus	S 11
733.774	0.001	733775	Stimulus	S 11
734.784	0.001	734785	Stimulus	S 11
735.792	0.001	735793	Stimulus	S 11
736.8	0.001	736801	Stimulus	S 11
737.807	0.001	737808	Stimulus	S 31
737.87	0.001	737871	Stimulus	S 91
738.757	0.001	738758	Stimulus	S 71
739.672	0.001	739673	Stimulus	S 71
740.58	0.001	740581	Stimulus	S 91
741.376	0.001	741377	Stimulus	S 91
742.266	0.001	742267	Stimulus	S 71
743.159	0.001	743160	Stimulus	S 71
744.058	0.001	744059	Stimulus	S 91
745.007	0.001	745008	Stimulus	S 91
745.93	0.001	745931	Stimulus	S 91
746.798	0.001	746799	Stimulus	S 91
747.792	0.001	747793	Stimulus	S 71
748.604	0.001	748605	Stimulus	S 91
749.517	0.001	749518	Stimulus	S 71
750.464	0.001	750465	Stimulus	S 71
751.399	0.001	751400	Stimulus	S 91
752.369	0.001	752370	Stimulus	S 91
753.275	0.001	753276	Stimulus	S 91
754.198	0.001	754199	Stimulus	S 71
755.103	0.001	755104	Stimulus	S 71
756.016	0.001	756017	Stimulus	S 71
757.057	0.001	757058	Stimulus	S 91
757.9	0.001	757901	Stimulus	S 91
758.792	0.001	758793	Stimulus	S 71
759.714	0.001	759715	Stimulus	S 71
760.644	0.001	760645	Stimulus	S 91
761.513	0.001	761514	Stimulus	S 91
762.436	0.001	762437	Stimulus	S 71
763.302	0.001	763303	Stimulus	S 91
764.306	0.001	764307	Stimulus	S 71
765.356	0.001	765357	Stimulus	S 91
766.278	0.001	766279	Stimulus	S 91
767.24	0.001	767241	Stimulus	S 71
768.252	0.001	768253	Stimulus	S 91
769.222	0.001	769223	Stimulus	S 91
770.266	0.001	770267	Stimulus	S 91
771.262	0.001	771263	Stimulus	S 91
772.385	0.001	772386	Stimulus	S 91
773.371	0.001	773372	Stimulus	S111
774.352	0.001	774353	Stimulus	S 91
775.169	0.001	775170	Stimulus	S 91
776.212	0.001	776213	Stimulus	S 71
777.078	0.001	777079	Stimulus	S111
778.003	0.001	778004	Stimulus	S 71
779.015	0.001	779016	Stimulus	S 71
780.147	0.001	780148	Stimulus	S 91
781.248	0.001	781249	Stimulus	S111
782.179	0.001	782180	Stimulus	S111
783.056	0.001	783057	Stimulus	S 71
783.923	0.001	783924	Stimulus	S 71
784.847	0.001	784848	Stimulus	S 71
785.771	0.001	785772	Stimulus	S 91
786.701	0.001	786702	Stimulus	S 91
787.615	0.001	787616	Stimulus	S 91
788.549	0.001	788550	Stimulus	S 71
789.424	0.001	789425	Stimulus	S 91
790.452	0.001	790453	Stimulus	S 71
791.35	0.001	791351	Stimulus	S 91
792.173	0.001	792174	Stimulus	S 71
793.184	0.001	793185	Stimulus	S 71
794.083	0.001	794084	Stimulus	S 91
794.943	0.001	794944	Stimulus	S 71
795.907	0.001	795908	Stimulus	S 71
796.84	0.001	796841	Stimulus	S 91
797.747	0.001	797748	Stimulus	S 91
798.694	0.001	798695	Stimulus	S 71
799.619	0.001	799620	Stimulus	S 91
800.576	0.001	800577	Stimulus	S 71
801.436	0.001	801437	Stimulus	S 91
802.296	0.001	802297	Stimulus	S 71
803.082	0.001	803083	Stimulus	S 71
804.022	0.001	804023	Stimulus	S 71
811.265	0.001	811266	Stimulus	S  9
812.27	0.001	812271	Stimulus	S  9
813.279	0.001	813280	Stimulus	S  9
814.288	0.001	814289	Stimulus	S  9
815.295	0.001	815296	Stimulus	S  9
816.303	0.001	816304	Stimulus	S  9
817.306	0.001	817307	Stimulus	S  9
818.315	0.001	818316	Stimulus	S  9
819.322	0.001	819323	Stimulus	S  9
820.33	0.001	820331	Stimulus	S  9
821.332	0.001	821333	Stimulus	S  9
822.34	0.001	822341	Stimulus	S  9
823.349	0.001	823350	Stimulus	S  9
824.356	0.001	824357	Stimulus	S  9
825.364	0.001	825365	Stimulus	S  9
826.37	0.001	826371	Stimulus	S  9
827.377	0.001	827378	Stimulus	S  9
828.384	0.001	828385	Stimulus	S  9
829.393	0.001	829394	Stimulus	S  9
830.403	0.001	830404	Stimulus	S  9
831.41	0.001	831411	Stimulus	S  9
832.42	0.001	832421	Stimulus	S  9
833.422	0.001	833423	Stimulus	S  9
834.431	0.001	834432	Stimulus	S  9
835.436	0.001	835437	Stimulus	S 29
836.774	0.001	836775	Stimulus	S 89
837.756	0.001	837757	Stimulus	S 89
838.721	0.001	838722	Stimulus	S 89
839.716	0.001	839717	Stimulus	S 89
840.665	0.001	840666	Stimulus	S 89
841.702	0.001	841703	Stimulus	S 89
842.689	0.001	842690	Stimulus	S 89
843.533	0.001	843534	Stimulus	S 89
844.537	0.001	844538	Stimulus	S 69
845.587	0.001	845588	Stimulus	S 89
846.536	0.001	846537	Stimulus	S109
847.571	0.001	847572	Stimulus	S 69
848.542	0.001	848543	Stimulus	S 89
849.547	0.001	849548	Stimulus	S 89
850.536	0.001	850537	Stimulus	S 89
851.532	0.001	851533	Stimulus	S 89
852.664	0.001	852665	Stimulus	S 69
853.595	0.001	853596	Stimulus	S109
854.552	0.001	854553	Stimulus	S 69
855.62	0.001	855621	Stimulus	S 69
856.64	0.001	856641	Stimulus	S109
857.509	0.001	857510	Stimulus	S 89
858.45	0.001	858451	Stimulus	S 69
859.517	0.001	859518	Stimulus	S 69
860.425	0.001	860426	Stimulus	S 89
861.357	0.001	861358	Stimulus	S 69
862.296	0.001	862297	Stimulus	S 69
863.277	0.001	863278	Stimulus	S 89
864.264	0.001	864265	Stimulus	S 89
865.3	0.001	865301	Stimulus	S 89
866.23	0.001	866231	Stimulus	S 89
867.234	0.001	867235	Stimulus	S 69
868.198	0.001	868199	Stimulus	S 89
869.24	0.001	869241	Stimulus	S 69
870.181	0.001	870182	Stimulus	S 89
871.16	0.001	871161	Stimulus	S 69
872.108	0.001	872109	Stimulus	S 89
873.223	0.001	873224	Stimulus	S 69
874.154	0.001	874155	Stimulus	S109
875.139	0.001	875140	Stimulus	S 69
876.115	0.001	876116	Stimulus	S 89
876.998	0.001	876999	Stimulus	S 89
877.922	0.001	877923	Stimulus	S 69
878.852	0.001	878853	Stimulus	S 69
879.801	0.001	879802	Stimulus	S 69
880.828	0.001	880829	Stimulus	S 89
881.781	0.001	881782	Stimulus	S 89
882.692	0.001	882693	Stimulus	S 89
883.641	0.001	883642	Stimulus	S 69
884.587	0.001	884588	Stimulus	S 89
885.536	0.001	885537	Stimulus	S 69
886.481	0.001	886482	Stimulus	S 89
887.533	0.001	887534	Stimulus	S 69
888.577	0.001	888578	Stimulus	S 89
889.564	0.001	889565	Stimulus	S 89
890.568	0.001	890569	Stimulus	S 89
891.565	0.001	891566	Stimulus	S 89
892.705	0.001	892706	Stimulus	S 89
893.716	0.001	893717	Stimulus	S109
894.718	0.001	894719	Stimulus	S 89
895.657	0.001	895658	Stimulus	S 89
896.701	0.001	896702	Stimulus	S 69
897.6	0.001	897601	Stimulus	S109
898.556	0.001	898557	Stimulus	S 69
899.655	0.001	899656	Stimulus	S 69
900.561	0.001	900562	Stimulus	S109
901.475	0.001	901476	Stimulus	S 69
902.503	0.001	902504	Stimulus	S 69
903.587	0.001	903588	Stimulus	S 89
904.684	0.001	904685	Stimulus	S109
905.557	0.001	905558	Stimulus	S109
906.487	0.001	906488	Stimulus	S 69
913.685	0.001	913686	Stimulus	S 12
914.694	0.001	914695	Stimulus	S 12
915.701	0.001	915702	Stimulus	S 12
916.708	0.001	916709	Stimulus	S 12
917.716	0.001	917717	Stimulus	S 12
918.724	0.001	918725	Stimulus	S 12
919.732	0.001	919733	Stimulus	S 12
920.734	0.001	920735	Stimulus	S 12
921.742	0.001	921743	Stimulus	S 12
922.752	0.001	922753	Stimulus	S 12
923.761	0.001	923762	Stimulus	S 12
924.763	0.001	924764	Stimulus	S 12
925.771	0.001	925772	Stimulus	S 12
926.78	0.001	926781	Stimulus	S 12
927.787	0.001	927788	Stimulus	S 12
928.794	0.001	928795	Stimulus	S 12
929.801	0.001	929802	Stimulus	S 12
930.809	0.001	930810	Stimulus	S 12
931.818	0.001	931819	Stimulus	S 12
932.827	0.001	932828	Stimulus	S 12
933.836	0.001	933837	Stimulus	S 12
934.844	0.001	934845	Stimulus	S 12
935.854	0.001	935855	Stimulus	S 12
936.863	0.001	936864	Stimulus	S 12
937.868	0.001	937869	Stimulus	S 32
938.946	0.001	938947	Stimulus	S 92
939.878	0.001	939879	Stimulus	S 72
940.939	0.001	940940	Stimulus	S 92
941.975	0.001	941976	Stimulus	S 92
942.843	0.001	942844	Stimulus	S 92
943.766	0.001	943767	Stimulus	S 72
944.64	0.001	944641	Stimulus	S 92
945.532	0.001	945533	Stimulus	S 72
946.487	0.001	946488	Stimulus	S 72
947.492	0.001	947493	Stimulus	S 92
948.424	0.001	948425	Stimulus	S 92
949.403	0.001	949404	Stimulus	S 92
950.439	0.001	950440	Stimulus	S 92
951.377	0.001	951378	Stimulus	S 92
952.38	0.001	952381	Stimulus	S 72
953.359	0.001	953360	Stimulus	S 92
954.292	0.001	954293	Stimulus	S 92
955.295	0.001	955296	Stimulus	S 72
956.32	0.001	956321	Stimulus	S 92
957.252	0.001	957253	Stimulus	S 92
958.136	0.001	958137	Stimulus	S 72
959.067	0.001	959068	Stimulus	S 72
960.014	0.001	960015	Stimulus	S 72
961.003	0.001	961004	Stimulus	S 92
961.974	0.001	961975	Stimulus	S 92
962.937	0.001	962938	Stimulus	S 92
963.917	0.001	963918	Stimulus	S 72
964.87	0.001	964871	Stimulus	S132
965.786	0.001	965787	Stimulus	S132
966.668	0.001	966669	Stimulus	S 72
967.536	0.001	967537	Stimulus	S 72
968.556	0.001	968557	Stimulus	S 72
969.695	0.001	969696	Stimulus	S 92
970.747	0.001	970748	Stimulus	S112
971.703	0.001	971704	Stimulus	S 92
972.649	0.001	972650	Stimulus	S 92
973.558	0.001	973559	Stimulus	S 72
974.618	0.001	974619	Stimulus	S 72
975.671	0.001	975672	Stimulus	S 92
976.659	0.001	976660	Stimulus	S 92
977.526	0.001	977527	Stimulus	S 92
978.545	0.001	978546	Stimulus	S 72
979.454	0.001	979455	Stimulus	S 92
980.514	0.001	980515	Stimulus	S 72
981.486	0.001	981487	Stimulus	S112
982.513	0.001	982514	Stimulus	S 92
983.502	0.001	983503	Stimulus	S 92
984.393	0.001	984394	Stimulus	S 92
985.411	0.001	985412	Stimulus	S 72
986.392	0.001	986393	Stimulus	S 92
987.34	0.001	987341	Stimulus	S 92
988.313	0.001	988314	Stimulus	S 72
989.283	0.001	989284	Stimulus	S 72
990.232	0.001	990233	Stimulus	S 92
991.231	0.001	991232	Stimulus	S 72
992.241	0.001	992242	Stimulus	S 92
993.174	0.001	993175	Stimulus	S 92
994.16	0.001	994161	Stimulus	S 72
995.227	0.001	995228	Stimulus	S 92
996.136	0.001	996137	Stimulus	S112
996.956	0.001	996957	Stimulus	S 72
997.969	0.001	997970	Stimulus	S 72
999.054	0.001	999055	Stimulus	S 92
1000.042	0.001	1000043	Stimulus	S112
1001.079	0.001	1001080	Stimulus	S 92
1002.042	0.001	1002043	Stimulus	S 92
1003.045	0.001	1003046	Stimulus	S 72
1004.009	0.001	1004010	Stimulus	S 92
1005.061	0.001	1005062	Stimulus	S 72
1006.006	0.001	1006007	Stimulus	S112
1006.916	0.001	1006917	Stimulus	S 72
1007.928	0.001	1007929	Stimulus	S 72
1013.637	0.001	1013638	Stimulus	S  8
1014.237	0.001	1014238	Stimulus	S  8
1014.845	0.001	1014846	Stimulus	S  8
1015.454	0.001	1015455	Stimulus	S  8
1016.062	0.001	1016063	Stimulus	S  8
1016.672	0.001	1016673	Stimulus	S  8
1017.275	0.001	1017276	Stimulus	S  8
1017.884	0.001	1017885	Stimulus	S  8
1018.487	0.001	1018488	Stimulus	S  8
1019.094	0.001	1019095	Stimulus	S  8
1019.704	0.001	1019705	Stimulus	S  8
1020.308	0.001	1020309	Stimulus	S  8
1020.917	0.001	1020918	Stimulus	S  8
1021.526	0.001	1021527	Stimulus	S  8
1022.136	0.001	1022137	Stimulus	S  8
1022.744	0.001	1022745	Stimulus	S  8
1023.354	0.001	1023355	Stimulus	S  8
1023.957	0.001	1023958	Stimulus	S  8
1024.565	0.001	1024566	Stimulus	S  8
1025.174	0.001	1025175	Stimulus	S  8
1025.783	0.001	1025784	Stimulus	S  8
1026.393	0.001	1026394	Stimulus	S  8
1027.003	0.001	1027004	Stimulus	S  8
1027.613	0.001	1027614	Stimulus	S  8
1028.218	0.001	1028219	Stimulus	S 28
1029.642	0.001	1029643	Stimulus	S 88
1030.255	0.001	1030256	Stimulus	S108
1030.884	0.001	1030885	Stimulus	S 88
1031.518	0.001	1031519	Stimulus	S108
1032.187	0.001	1032188	Stimulus	S 88
1032.774	0.001	1032775	Stimulus	S108
1033.384	0.001	1033385	Stimulus	S 88
1033.972	0.001	1033973	Stimulus	S 88
1034.568	0.001	1034569	Stimulus	S 68
1035.117	0.001	1035118	Stimulus	S 88
1035.673	0.001	1035674	Stimulus	S 68
1036.277	0.001	1036278	Stimulus	S 68
1036.842	0.001	1036843	Stimulus	S 88
1037.423	0.001	1037424	Stimulus	S 68
1038.044	0.001	1038045	Stimulus	S 88
1038.607	0.001	1038608	Stimulus	S 88
1039.215	0.001	1039216	Stimulus	S 68
1039.796	0.001	1039797	Stimulus	S 88
1040.328	0.001	1040329	Stimulus	S 68
1040.925	0.001	1040926	Stimulus	S 68
1041.522	0.001	1041523	Stimulus	S 88
1042.101	0.001	1042102	Stimulus	S 88
1042.649	0.001	1042650	Stimulus	S 68
1043.261	0.001	1043262	Stimulus	S 68
1043.793	0.001	1043794	Stimulus	S 88
1044.413	0.001	1044414	Stimulus	S 68
1045.002	0.001	1045003	Stimulus	S 88
1045.535	0.001	1045536	Stimulus	S 88
1046.148	0.001	1046149	Stimulus	S 68
1046.761	0.001	1046762	Stimulus	S 88
1047.333	0.001	1047334	Stimulus	S 88
1047.969	0.001	1047970	Stimulus	S 68
1048.573	0.001	1048574	Stimulus	S108
1049.144	0.001	1049145	Stimulus	S 88
1049.749	0.001	1049750	Stimulus	S 68
1050.331	0.001	1050332	Stimulus	S 88
1050.861	0.001	1050862	Stimulus	S 68
1051.481	0.001	1051482	Stimulus	S 68
1052.102	0.001	1052103	Stimulus	S 88
1052.691	0.001	1052692	Stimulus	S 88
1053.327	0.001	1053328	Stimulus	S 68
1053.939	0.001	1053940	Stimulus	S108
1054.54	0.001	1054541	Stimulus	S 88
1055.191	0.001	1055192	Stimulus	S128
1055.916	0.001	1055917	Stimulus	S128
1056.551	0.001	1056552	Stimulus	S128
1057.228	0.001	1057229	Stimulus	S 88
1057.872	0.001	1057873	Stimulus	S108
1058.49	0.001	1058491	Stimulus	S108
1059.175	0.001	1059176	Stimulus	S 88
1059.844	0.001	1059845	Stimulus	S108
1060.481	0.001	1060482	Stimulus	S108
1061.149	0.001	1061150	Stimulus	S 88
1061.785	0.001	1061786	Stimulus	S108
1062.437	0.001	1062438	Stimulus	S 88
1063.121	0.001	1063122	Stimulus	S108
1063.781	0.001	1063782	Stimulus	S108
1064.394	0.001	1064395	Stimulus	S 88
1064.999	0.001	1065000	Stimulus	S 88
1065.652	0.001	1065653	Stimulus	S 88
1066.317	0.001	1066318	Stimulus	S108
1066.945	0.001	1066946	Stimulus	S108
1067.62	0.001	1067621	Stimulus	S 88
1068.194	0.001	1068195	Stimulus	S108
1068.812	0.001	1068813	Stimulus	S 88
1069.417	0.001	1069418	Stimulus	S 88
1069.996	0.001	1069997	Stimulus	S 88
1070.592	0.001	1070593	Stimulus	S 68
1071.213	0.001	1071214	Stimulus	S 88
1071.776	0.001	1071777	Stimulus	S128
1072.421	0.001	1072422	Stimulus	S 68
1073.017	0.001	1073018	Stimulus	S108
1079.281	0.001	1079282	Stimulus	S  7
1079.89	0.001	1079891	Stimulus	S  7
1080.498	0.001	1080499	Stimulus	S  7
1081.107	0.001	1081108	Stimulus	S  7
1081.716	0.001	1081717	Stimulus	S  7
1082.325	0.001	1082326	Stimulus	S  7
1082.933	0.001	1082934	Stimulus	S  7
1083.536	0.001	1083537	Stimulus	S  7
1084.139	0.001	1084140	Stimulus	S  7
1084.748	0.001	1084749	Stimulus	S  7
1085.356	0.001	1085357	Stimulus	S  7
1085.964	0.001	1085965	Stimulus	S  7
1086.568	0.001	1086569	Stimulus	S  7
1087.176	0.001	1087177	Stimulus	S  7
1087.785	0.001	1087786	Stimulus	S  7
1088.393	0.001	1088394	Stimulus	S  7
1089.003	0.001	1089004	Stimulus	S  7
1089.613	0.001	1089614	Stimulus	S  7
1090.215	0.001	1090216	Stimulus	S  7
1090.816	0.001	1090817	Stimulus	S  7
1091.423	0.001	1091424	Stimulus	S  7
1092.034	0.001	1092035	Stimulus	S  7
1092.643	0.001	1092644	Stimulus	S  7
1093.245	0.001	1093246	Stimulus	S  7
1093.85	0.001	1093851	Stimulus	S 27
1095.209	0.001	1095210	Stimulus	S 87
1095.869	0.001	1095870	Stimulus	S107
1096.487	0.001	1096488	Stimulus	S 87
1097.065	0.001	1097066	Stimulus	S 87
1097.661	0.001	1097662	Stimulus	S 87
1098.313	0.001	1098314	Stimulus	S 87
1098.892	0.001	1098893	Stimulus	S107
1099.482	0.001	1099483	Stimulus	S 87
1100.131	0.001	1100132	Stimulus	S 87
1100.742	0.001	1100743	Stimulus	S107
1101.362	0.001	1101363	Stimulus	S 87
1101.966	0.001	1101967	Stimulus	S 87
1102.515	0.001	1102516	Stimulus	S 87
1103.078	0.001	1103079	Stimulus	S 67
1103.705	0.001	1103706	Stimulus	S 67
1104.323	0.001	1104324	Stimulus	S107
1105.023	0.001	1105024	Stimulus	S 87
1105.667	0.001	1105668	Stimulus	S107
1106.334	0.001	1106335	Stimulus	S107
1106.946	0.001	1106947	Stimulus	S107
1107.596	0.001	1107597	Stimulus	S 87
1108.199	0.001	1108200	Stimulus	S107
1108.802	0.001	1108803	Stimulus	S 87
1110.029	0.001	1110030	Stimulus	S 87
1110.682	0.001	1110683	Stimulus	S107
1111.316	0.001	1111317	Stimulus	S107
1111.945	0.001	1111946	Stimulus	S 87
1112.556	0.001	1112557	Stimulus	S 87
1113.16	0.001	1113161	Stimulus	S 87
1113.749	0.001	1113750	Stimulus	S 87
1114.32	0.001	1114321	Stimulus	S 67
1114.924	0.001	1114925	Stimulus	S 67
1115.518	0.001	1115519	Stimulus	S 87
1116.123	0.001	1116124	Stimulus	S 87
1116.75	0.001	1116751	Stimulus	S 87
1117.362	0.001	1117363	Stimulus	S107
